NID,PC,DE,LE,TY,FF
3428,43260,A104/A121/B172/Wake Arms Roundabout/Epping Road/Woodridden Hill,3.35209,TR,58.5
3429,43331,M25 NORTHBOUND,0.55675,RA,83.6
3430,43333,M26 EASTBOUND,0.61066,RA,73.2
3431,43361,B161/Harrow Green,0.04957,TR,35.0
3432,43360,Chobham Road,0.85491,TR,27.7
3433,43359,Forest Lane,0.38254,TR,28.5
3434,43358,A118/A112/Angel Lane/High Street/Romford Road/Tramway Avenue,0.41033,TR,25.3
3435,43358,A118/A112/Angel Lane/High Street/Romford Road/Tramway Avenue,0.03821,TR,28.0
3436,43359,Forest Lane,0.36992,TR,24.1
3437,43360,Chobham Road,0.38254,TR,26.9
3438,43361,B161/Harrow Green,0.90448,TR,28.3
3439,43367,A113/A114/Green Man Interchange/Whipps Cross/Hollybush Hill,0.24355,TR,33.7
3440,43366,A114/Bush Road,0.06783,TR,29.8
3441,43365,A106/Gainsborough Road,0.22211,TR,21.8
3442,43363,B161/Cathall Road,0.02509,TR,28.0
3443,43364,Church Lane,1.15049,TR,33.5
3444,43365,A106/Gainsborough Road,0.23288,TR,19.7
3445,43366,A114/Bush Road,0.22211,TR,20.9
3446,43367,A113/A114/Green Man Interchange/Whipps Cross/Hollybush Hill,0.23876,TR,30.0
3447,43376,A210/Bexley Road,0.05103,TR,30.3
3448,43375,Avery Hill Road,0.56935,TR,38.4
3449,43374,Days Lane,0.49356,TR,28.2
3450,43373,Willersley Avenue,0.65076,TR,37.7
3451,43372,A222/Hurst Road/Station Road,0.70757,TR,39.4
3452,43372,A222/Hurst Road/Station Road,0.01084,TR,33.0
3453,43373,Willersley Avenue,0.69672,TR,39.2
3454,43374,Days Lane,0.65076,TR,40.6
3455,43375,Avery Hill Road,0.53126,TR,29.1
3456,43376,A210/Bexley Road,0.6017,TR,38.8
3457,43380,Blendon Road/Danson Interchange,0.04064,TR,33.1
3458,43379,Arbuthnot Lane,0.89693,TR,41.7
3459,43378,A222/Hurst Road,1.07424,TR,33.9
3460,43384,A4089/Wembley Park Drive,0.03526,TR,33.0
3461,43383,Wembley Hill Road,0.55936,TR,35.8
3462,43382,A404/Harrow Road/High Road,0.42367,TR,29.7
3463,43378,A222/Hurst Road,0.05146,TR,20.0
3464,43379,Arbuthnot Lane,1.02277,TR,33.5
3465,43380,Blendon Road/Danson Interchange,0.92857,TR,41.5
3466,43382,A404/Harrow Road/High Road,0.05054,TR,29.0
3467,43383,Wembley Hill Road,0.4055,TR,32.5
3468,43384,A4089/Wembley Park Drive,0.56993,TR,34.9
3469,43390,A111/Chase Side,0.03102,TR,32.0
3470,43389,Hampden Way,0.5701,TR,40.6
3471,43388,Church Hill Road,0.56739,TR,36.7
3472,43387,A109/Oakleigh Road North,0.92953,TR,41.0
3473,43387,A109/Oakleigh Road North,0.02119,TR,35.0
3474,43388,Church Hill Road,0.93842,TR,40.8
3475,43389,Hampden Way,0.57821,TR,37.4
3476,43390,A111/Chase Side,0.58106,TR,38.9
3477,43814,A3211/Victoria Embankment,0.02653,TR,20.0
3478,43813,A4/A3212/Charing Cross/Trafalgar Square/Whitehall,0.39103,TR,16.4
3479,43813,A4/A3212/Charing Cross/Trafalgar Square/Whitehall,0.08867,TR,18.2
3480,43814,A3211/Victoria Embankment,0.35674,TR,20.0
3481,43818,A2206/Southwark Park Road,0.01336,TR,20.0
3482,43817,B204/Catlin Street/Rolls Road,0.55899,TR,20.0
3483,43816,A2208/Rotherhithe New Road,0.22767,TR,19.4
3484,43816,A2208/Rotherhithe New Road,0.04193,TR,20.0
3485,43817,B204/Catlin Street/Rolls Road,0.18574,TR,20.0
3486,43818,A2206/Southwark Park Road,0.57236,TR,19.8
3487,43822,A2212/Baring Road,0.11895,TR,20.0
3488,43821,Northover,0.55791,TR,20.0
3489,43820,A21/Bromley Road,1.67578,TR,20.1
3490,43825,Whitefoot Lane,0.00594,TR,20.0
3491,43824,Downham Way,0.68062,TR,20.0
3492,43820,A21/Bromley Road,0.03022,TR,42.0
3493,43821,Northover,1.6668,TR,20.1
3494,43822,A2212/Baring Road,0.65562,TR,20.0
3495,43824,Downham Way,0.02124,TR,20.0
3496,43825,Whitefoot Lane,0.66493,TR,20.0
3497,43828,A205/South Circular Road/St Mildreds Road,0.05129,TR,37.0
3498,43827,Whitefoot Lane,1.32929,TR,20.0
3499,43827,Whitefoot Lane,0.03052,TR,20.0
3500,43828,A205/South Circular Road/St Mildreds Road,1.35007,TR,19.9
3501,43831,A211/Footscray Road,0.02904,TR,33.0
3502,43830,A20/B263/Green Lane/Sidcup Road,0.64848,TR,39.2
3503,43830,A20/B263/Green Lane/Sidcup Road,0.03724,TR,33.0
3504,43831,A211/Footscray Road,0.64028,TR,38.9
3505,43833,A211/Footscray Road,0.02386,TR,34.0
3506,43834,B2214/Halfway Street,1.11299,TR,42.2
3507,43834,B2214/Halfway Street,0.03204,TR,39.6
3508,43833,A211/Footscray Road,1.11252,TR,40.5
3509,43837,B218/Brockley Cross/Endwell Road,0.0376,TR,20.0
3510,43836,A2214/Evelina Road,1.3039,TR,20.0
3511,43836,A2214/Evelina Road,0.02725,TR,20.0
3512,43837,B218/Brockley Cross/Endwell Road,1.30959,TR,20.0
3513,43839,A214/Crown Lane,0.02185,TR,20.0
3514,43840,A23/Streatham High Road,2.03022,TR,20.0
3515,43843,A1206/Manchester Road,0.01048,TR,20.0
3516,43842,A1206/Westferry Road,1.28213,TR,20.0
3517,43840,A23/Streatham High Road,0.07044,TR,20.0
3518,43839,A214/Crown Lane,1.99799,TR,20.0
3519,43846,Station Approach,0.1275,TR,20.0
3520,43845,A4020/Uxbridge Road,0.26493,TR,20.0
3521,43845,A4020/Uxbridge Road,0.03877,TR,20.0
3522,43846,Station Approach,0.36635,TR,20.0
3523,43842,A1206/Westferry Road,0.02954,TR,20.0
3524,43843,A1206/Manchester Road,1.26951,TR,20.0
3525,43850,B455/Ruislip Road East,0.01487,TR,20.0
3526,43849,Drayton Bridge Road,1.38864,TR,20.0
3527,43848,Station Approach,0.37919,TR,20.0
3528,43852,B452/Northfield Avenue,0.02671,TR,20.0
3529,43853,B455/South Ealing Road,0.50456,TR,20.0
3530,43854,A406/Gunnersbury Avenue/North Circular Road/Gunnersbury Lane,1.54147,TR,20.1
3531,43848,Station Approach,0.01395,TR,20.0
3532,43849,Drayton Bridge Road,0.36524,TR,20.0
3533,43850,B455/Ruislip Road East,1.40351,TR,20.0
3534,43857,A4020/High Street,0.02752,TR,20.0
3535,43856,A406/North Circular Road/Gunnersbury Avenue,1.05607,TR,20.1
3536,43854,A406/Gunnersbury Avenue/North Circular Road/Gunnersbury Lane,0.0118,TR,45.0
3537,43853,B455/South Ealing Road,1.52966,TR,20.0
3538,43852,B452/Northfield Avenue,0.53127,TR,20.0
3539,43861,Stepney High Street,0.01566,TR,20.0
3540,43860,A11/Mile End Road,0.61404,TR,19.5
3541,43856,A406/North Circular Road/Gunnersbury Avenue,0.0118,TR,40.0
3542,43857,A4020/High Street,1.05737,TR,19.9
3543,43860,A11/Mile End Road,0.03761,TR,20.0
3544,43861,Stepney High Street,0.59209,TR,20.0
3545,43864,A4000/Station Road,0.02946,TR,29.0
3546,43863,A4000/Victoria Road,2.78841,TR,22.4
3547,43867,B281/Cottenham Park Road,0.06693,TR,20.0
3548,43866,A238/Coombe Lane,1.40724,TR,20.0
3549,43866,A238/Coombe Lane,0.2154,TR,20.0
3550,43867,B281/Cottenham Park Road,1.25876,TR,20.0
3551,43870,A219/High Street/Wimbledon Hill Road,0.01975,TR,20.0
3552,43869,B281/Woodhayes Road,1.1809,TR,20.0
3553,43869,B281/Woodhayes Road,0.03138,TR,20.0
3554,43870,A219/High Street/Wimbledon Hill Road,1.16327,TR,20.0
3555,43863,A4000/Victoria Road,0.09084,TR,20.0
3556,43864,A4000/Station Road,2.74987,TR,22.4
3557,43875,A207/Shooters Hill Road,0.04796,TR,20.0
3558,43876,B210/Charlton Road,0.48636,TR,19.9
3559,43876,B210/Charlton Road,0.01828,TR,20.0
3560,43875,A207/Shooters Hill Road,0.51605,TR,19.7
3561,43879,A222/Station Road,0.06607,TR,31.7
3562,43878,A211/Main Road,1.20498,TR,39.2
3563,43873,A206/Woolwich Road,0.02424,TR,19.0
3564,43872,B210/Charlton Road/The Village,0.79617,TR,19.7
3565,43872,B210/Charlton Road/The Village,0.0456,TR,20.0
3566,43873,A206/Woolwich Road,0.79493,TR,19.8
3567,43878,A211/Main Road,0.04679,TR,30.0
3568,43879,A222/Station Road,1.22426,TR,37.3
3569,43887,A124/Longbridge Road,0.08481,TR,35.0
3570,43886,A123/Ripple Road,1.2678,TR,43.3
3571,43884,A124/Wood Lane,0.00892,TR,29.0
3572,43883,Gale Street,0.82204,TR,41.3
3573,43882,Woodward Road,1.30481,TR,42.5
3574,43881,A13/A123/Alfreds Way/East Ham And Barking By Pass/Ripple Road,0.64931,TR,37.3
3575,43886,A123/Ripple Road,0.03599,TR,30.0
3576,43887,A124/Longbridge Road,1.31633,TR,40.5
3577,43890,A1083/Green Lane,0.07732,TR,30.0
3578,43889,A124/Longbridge Road,1.5321,TR,40.2
3579,43893,Ley Street,0.03155,TR,36.4
3580,43892,A118/Eastern Roundabout/Winston Way,0.34388,TR,38.8
3581,43881,A13/A123/Alfreds Way/East Ham And Barking By Pass/Ripple Road,0.1126,TR,28.1
3582,43882,Woodward Road,0.54912,TR,39.1
3583,43883,Gale Street,1.30334,TR,43.0
3584,43884,A124/Wood Lane,0.82132,TR,40.7
3585,43892,A118/Eastern Roundabout/Winston Way,0.07722,TR,33.5
3586,43893,Ley Street,0.29916,TR,41.4
3587,43889,A124/Longbridge Road,0.04123,TR,33.0
3588,43890,A1083/Green Lane,1.56819,TR,39.8
3589,43897,A12,0.0506,TR,29.6
3590,43896,Benton Road,0.7046,TR,38.0
3591,43895,Griggs Approach,0.81362,TR,40.3
3592,43895,Griggs Approach,0.03238,TR,35.4
3593,43896,Benton Road,0.78132,TR,38.4
3594,43897,A12,0.75521,TR,35.8
3595,43903,A123/Cranbrook Road/High Street,0.06515,TR,32.0
3596,43902,Craven Gardens,0.29692,TR,42.2
3597,43902,Craven Gardens,0.01966,TR,42.0
3598,43903,A123/Cranbrook Road/High Street,0.34242,TR,33.7
3599,43900,Craven Gardens,0.02019,TR,37.0
3600,43899,A12/Eastern Avenue,1.48532,TR,43.1
3601,43899,A12/Eastern Avenue,0.02225,TR,30.0
3602,43900,Craven Gardens,1.48327,TR,45.6
3603,43910,B507/Grove End Road,0.08578,TR,20.0
3604,43909,A5/Maida Vale/Florence Court,0.33106,TR,19.8
3605,43909,A5/Maida Vale/Florence Court,0.02011,TR,20.0
3606,43910,B507/Grove End Road,0.39673,TR,20.0
3607,43907,Lanark Road,0.04571,TR,20.0
3608,43906,B413/Shirland Road,0.59832,TR,19.8
3609,43905,Harrow Road,0.39156,TR,19.7
3610,43913,A41/Wellington Road,0.09833,TR,20.0
3611,43912,B507/Grove End Road,0.29681,TR,19.8
3612,43912,B507/Grove End Road,0.05545,TR,20.0
3613,43913,A41/Wellington Road,0.33968,TR,18.7
3614,43905,Harrow Road,0.05423,TR,20.0
3615,43906,B413/Shirland Road,0.33433,TR,20.0
3616,43907,Lanark Road,0.64514,TR,20.0
3617,43919,Repository Road/Stadium Road,0.02199,TR,35.0
3618,43920,A205/South Circular Road/Woolwich Common/Woolwich New Road,0.65183,TR,39.6
3619,43917,Stadium Road/Repository Road,0.04333,TR,45.0
3620,43916,Cemetery Lane,0.25897,TR,44.5
3621,43915,A207/Shooters Hill Road,1.05624,TR,19.8
3622,43920,A205/South Circular Road/Woolwich Common/Woolwich New Road,0.0479,TR,32.7
3623,43919,Repository Road/Stadium Road,0.61506,TR,40.6
3624,43923,Sandy Hill Road/Herbert Road,0.02316,TR,38.0
3625,43922,A205/South Circular Road/Woolwich Common/Woolwich New Road,0.53989,TR,35.5
3626,43915,A207/Shooters Hill Road,0.02818,TR,20.0
3627,43916,Cemetery Lane,1.02805,TR,20.0
3628,43917,Stadium Road/Repository Road,0.30231,TR,42.5
3629,43922,A205/South Circular Road/Woolwich Common/Woolwich New Road,0.0251,TR,37.0
3630,43923,Sandy Hill Road/Herbert Road,0.53267,TR,38.2
3631,43930,Lakedale Road/Kings Highway,0.03193,TR,37.0
3632,43929,Garland Road,0.19902,TR,35.2
3633,43929,Garland Road,0.01613,TR,20.0
3634,43930,Lakedale Road/Kings Highway,0.21482,TR,36.1
3635,43925,Herbert Road/Sandy Hill Road,0.03639,TR,20.0
3636,43926,Kirk Lane,0.41186,TR,20.0
3637,43927,Garland Road,0.78687,TR,20.0
3638,43927,Garland Road,0.08932,TR,20.0
3639,43926,Kirk Lane,0.69755,TR,20.0
3640,43925,Herbert Road/Sandy Hill Road,0.44826,TR,20.0
3641,43933,A209/Wickham Lane,0.04658,TR,33.0
3642,43932,Lakedale Road,0.97646,TR,45.8
3643,43936,A206/Plumstead High Street,0.02685,TR,27.0
3644,43935,Kings Highway/The Slade,0.7675,TR,35.4
3645,43938,A2213/Kidbrooke Park Road,0.03695,TR,28.0
3646,43939,Rochester Way,0.09969,TR,34.0
3647,43935,Kings Highway/The Slade,0.05732,TR,31.0
3648,43936,A206/Plumstead High Street,0.73702,TR,32.5
3649,43939,Rochester Way,0.03195,TR,44.0
3650,43938,A2213/Kidbrooke Park Road,0.10469,TR,31.5
3651,43932,Lakedale Road,0.0278,TR,31.0
3652,43933,A209/Wickham Lane,0.99524,TR,43.4
3653,43941,Kidbrooke Way,0.04406,TR,38.0
3654,43942,A205/South Circular Road/Westhorne Avenue,1.43612,TR,42.2
3655,43942,A205/South Circular Road/Westhorne Avenue,0.03405,TR,35.0
3656,43941,Kidbrooke Way,1.44613,TR,42.0
3657,43950,A207/Bellegrove Road,0.0636,TR,34.0
3658,43949,Rochester Way,1.38659,TR,48.5
3659,43949,Rochester Way,0.04104,TR,36.0
3660,43950,A207/Bellegrove Road,1.40916,TR,47.8
3661,43946,Welling Way,0.46706,TR,46.3
3662,43945,Westmount Road,1.2462,TR,47.9
3663,43944,A205/A208/Well Hall Roundabout/South Circular Road,0.6534,TR,42.1
3664,43952,B518/Gordon House Road,0.0249,TR,20.0
3665,43953,Swains Lane,0.59881,TR,20.0
3666,43944,A205/A208/Well Hall Roundabout/South Circular Road,0.07166,TR,32.1
3667,43945,Westmount Road,0.57847,TR,44.1
3668,43946,Welling Way,1.24651,TR,49.2
3669,43947,A2/East Rochester Way,0.6958,TR,51.9
3670,43953,Swains Lane,0.02256,TR,20.0
3671,43952,B518/Gordon House Road,0.60659,TR,19.9
3672,43956,B519/Highgate High Street/North Road,0.01734,TR,20.0
3673,43955,Swains Lane,1.25431,TR,20.0
3674,43962,Mossford Lane,0.08459,TR,44.0
3675,43961,A1400/Woodford Avenue,1.8482,TR,44.1
3676,43959,A1/Archway Road/Bakers Lane/North Hill,0.03198,TR,42.0
3677,43958,Hampstead Lane/Highgate High Street/North Road,1.09853,TR,20.0
3678,43958,Hampstead Lane/Highgate High Street/North Road,0.03696,TR,20.0
3679,43959,A1/Archway Road/Bakers Lane/North Hill,1.10217,TR,20.4
3680,43955,Swains Lane,0.01713,TR,20.0
3681,43956,B519/Highgate High Street/North Road,1.24909,TR,20.0
3682,43966,A123/High Street,0.04677,TR,32.0
3683,43965,Looe Gardens,0.32339,TR,42.3
3684,43964,Mossford Lane,0.10895,TR,40.4
3685,43964,Mossford Lane,0.05997,TR,40.0
3686,43965,Looe Gardens,0.09408,TR,36.3
3687,43966,A123/High Street,0.31065,TR,34.1
3688,43961,A1400/Woodford Avenue,0.02518,TR,24.0
3689,43962,Mossford Lane,1.90538,TR,45.5
3690,43972,Fremantle Road,0.04837,TR,37.3
3691,43971,Mossford Green,0.11326,TR,39.4
3692,43969,Mossford Green,0.05423,TR,40.0
3693,43968,A1400/B192/Beehive Lane/Woodford Avenue,1.53262,TR,42.4
3694,43971,Mossford Green,0.05906,TR,40.0
3695,43972,Fremantle Road,0.11043,TR,34.6
3696,43968,A1400/B192/Beehive Lane/Woodford Avenue,0.06172,TR,38.3
3697,43969,Mossford Green,1.5324,TR,43.5
3698,44868,A225/Lowfield Street,0.06712,TR,40.0
3699,44867,A2018/Shepherds Lane,1.44492,TR,50.1
3700,44866,A226/A207/Crayford Road/Dartford Road/Princes Road,0.94292,TR,51.4
3701,44866,A226/A207/Crayford Road/Dartford Road/Princes Road,0.03147,TR,33.0
3702,44867,A2018/Shepherds Lane,0.93114,TR,49.7
3703,44868,A225/Lowfield Street,1.49472,TR,50.4
3704,44931,A1306/New Road,0.02714,TR,39.0
3705,44930,A13,0.64946,TR,42.2
3706,44930,A13,0.1803,TR,35.2
3707,44931,A1306/New Road,0.50574,TR,45.2
3708,44935,A232/Grove Road/Sutton Court Road,0.0212,TR,23.0
3709,44934,B2218/Cotswold Road,1.47349,TR,36.1
3710,44933,A217/Banstead Downs/Belmont Rise/Brighton Road,1.01506,TR,47.7
3711,44943,Bugsbys Way,0.03427,TR,30.2
3712,44942,A206/Woolwich Road,0.25118,TR,36.6
3713,44940,Anchor and Hope Lane,0.02595,TR,27.6
3714,44939,Peartree Way,0.85034,TR,39.0
3715,44938,A2203/Blackwall Lane,0.74336,TR,38.0
3716,44942,A206/Woolwich Road,0.01992,TR,32.0
3717,44943,Bugsbys Way,0.2342,TR,38.7
3718,44933,A217/Banstead Downs/Belmont Rise/Brighton Road,0.03813,TR,43.3
3719,44934,B2218/Cotswold Road,1.01594,TR,49.1
3720,44935,A232/Grove Road/Sutton Court Road,1.46118,TR,35.4
3721,44938,A2203/Blackwall Lane,0.05416,TR,31.8
3722,44939,Peartree Way,0.67925,TR,42.8
3723,44940,Anchor and Hope Lane,0.85012,TR,40.7
3724,44975,A312/The Parkway/Hayes Road/Hayes By Pass,0.09082,TR,32.0
3725,44974,Station Road,1.09048,TR,39.5
3726,44974,Station Road,0.04597,TR,32.0
3727,44975,A312/The Parkway/Hayes Road/Hayes By Pass,1.13368,TR,37.3
3728,44972,A40,0.0741,TR,46.0
3729,44971,Freezeland Way/Hillingdon Circus/Long Lane,0.22135,TR,35.4
3730,44970,Windsor Avenue,0.97343,TR,43.6
3731,44969,A4020/Uxbridge Road,1.17843,TR,44.3
3732,44969,A4020/Uxbridge Road,0.04352,TR,30.0
3733,44970,Windsor Avenue,1.1349,TR,45.7
3734,44971,Freezeland Way/Hillingdon Circus/Long Lane,1.04592,TR,41.8
3735,44972,A40,0.21653,TR,43.4
3736,45261,M25 NORTHBOUND,0.5577,RA,61.8
3737,45263,A20/LONDON ROAD AND SWANLEY INTERCHANGE,0.61387,RA,82.8
3738,45265,M20 EASTBOUND AND B2173/LONDON ROAD,0.40709,RA,71.4
3739,45267,M25 SOUTHBOUND,0.33927,RA,43.4
3740,45269,M25 SOUTHBOUND,0.56063,RA,84.0
3741,45271,M20 WESTBOUND,0.69966,RA,95.6
3742,45273,M20 WESTBOUND,0.42708,RA,53.6
3743,45323,M3 WESTBOUND,0.36306,RA,89.8
3744,45327,M25 EASTBOUND,0.34202,RA,47.1
3745,45331,M25 WESTBOUND,0.43219,RA,55.2
3746,45329,A3/PORTSMOUTH ROAD NORTHBOUND,0.39725,RA,67.5
3747,45333,A3/PORTSMOUTH ROAD SOUTHBOUND,0.38642,RA,76.5
3748,45335,A3/PORTSMOUTH ROAD NORTHBOUND,0.32859,RA,51.0
3749,45337,M25 WESTBOUND,0.90304,RA,81.9
3750,45518,A10/GREAT CAMBRIDGE ROAD AND A111/TAPLOW ROAD SOUTHBOUND,0.22513,RA,46.0
3751,45514,A406/NORTH CIRCULAR ROAD EASTBOUND,0.31791,RA,42.1
3752,45520,A406/NORTH CIRCULAR ROAD WESTBOUND,0.29488,RA,50.3
3753,45516,A10/GREAT CAMBRIDGE ROAD NORTHBOUND AND A406,0.67142,RA,55.5
3754,45522,A406/NORTH CIRCULAR ROAD/SOUTHEND ROAD EASTBOUND,0.48142,RA,73.6
3755,45524,A1400/SOUTHEND ROAD WESTBOUND AND A113/CHIGWELL ROAD SOUTHBOUND,0.39142,RA,78.0
3756,45532,A13/EAST INDIA DOCK ROAD WESTBOUND,0.18422,RA,31.0
3757,45528,A102/BLACKWALL TUNNEL NORTHERN APPROACH NORTHBOUND,0.18124,RA,28.1
3758,45526,A13/EAST INDIA DOCK ROAD WESTBOUND,0.18592,RA,29.3
3759,45530,A13/EAST INDIA DOCK ROAD EASTBOUND,0.17502,RA,25.2
3760,45534,A12/BLACKWALL TUNNEL NORTHERN APPROACH SOUTHBOUND,0.23516,RA,33.5
3761,45536,M1 SOUTHBOUND,0.31061,RA,52.0
3762,45540,M1 SOUTHBOUND AND STAPLES CORNER,0.13467,RA,56.8
3763,45538,M1 SOUTHBOUND AND STAPLES CORNER EASTBOUND,0.29294,RA,64.0
3764,45542,A406/NORTH CIRCULAR ROAD WESTBOUND,0.38849,RA,51.5
3765,45546,A406/NORTH CIRCULAR ROAD WESTBOUND,0.05225,RA,26.0
3766,45544,A406/NORTH CIRCULAR ROAD WESTBOUND AND STAPLES CORNER,0.60478,RA,65.3
3767,45548,A406/NORTH CIRCULAR ROAD WESTBOUND,0.07027,RA,29.0
3768,45550,A113/CHIGWELL HILL AND A1400/SOUTHEND ROAD WESTBOUND,0.35081,RA,60.0
3769,45554,A12/EASTERN AVENUE WESTBOUND AND REDBRIDGE ROUNDABOUT,0.28377,RA,61.3
3770,45552,A12/EASTERN AVENUE EASTBOUND,0.17528,RA,41.0
3771,45556,A12/EASTERN AVENUE EASTBOUND AND REDBRIDGE ROUNDABOUT NORTHBOUND,0.03825,RA,45.0
3772,45558,A406/NORTH CIRCULAR ROAD/SOUTH WOODFORD TO BARKING RELIEF ROAD NB,0.44927,RA,47.5
3773,45560,A12/EASTERN AVENUE WESTBOUND,0.41042,RA,68.0
3774,46425,A41/HENDON WAY SOUTHBOUND,0.18542,RA,38.3
3775,46427,A41/BRENT CROSS FLYOVER SOUTHBOUND,0.06721,RA,35.1
3776,46429,A41/BRENT CROSS FLYOVER SOUTHBOUND,0.10909,RA,37.0
3777,46431,A406/NORTH CIRCULAR ROAD WESTBOUND,0.1052,RA,41.2
3778,46433,A406/NORTH CIRCULAR ROAD WESTBOUND,0.06692,RA,25.3
3779,46435,A406/NORTH CIRUCLAR ROAD EASTBOUND,0.2044,RA,38.7
3780,46437,A41 NORTHBOUND,0.23038,RA,47.5
3781,46439,A406/NORTH CIRCULAR ROAD EASTBOUND,0.15826,RA,46.5
3782,46831,A406/NORTH CIRCULAR ROAD SOUTHBOUND,0.42923,RA,50.6
3783,46833,A13 EASTBOUND,0.94919,RA,55.4
3784,46835,A13 EASTBOUND,0.35087,RA,68.5
3785,46839,M25 NORTHBOUND,0.37336,RA,62.8
3786,46837,A282 NORTHBOUND,0.70775,RA,62.3
3787,46841,M25 SOUTHBOUND,0.54969,RA,58.3
3788,46845,A13 WESTBOUND,0.33923,RA,45.9
3789,46843,M25 SOUTHBOUND,0.56175,RA,55.0
3790,46847,A13 WESTBOUND,0.466,RA,65.5
3791,46857,A12 EASTBOUND,0.35685,RA,54.5
3792,46859,M25 AND A1023/BROOK STREET WESTBOUND,0.41979,RA,71.9
3793,46861,M25 NORTHBOUND,0.25511,RA,44.8
3794,46863,A1023/BROOK STREET EASTBOUND AND A12,0.46531,RA,76.7
3795,46865,M25 SOUTHBOUND,0.46193,RA,63.0
3796,46867,M25 SOUTHBOUND,0.18406,RA,54.5
3797,46869,M25 AND A1023/BROOK STREET WESTBOUND,0.42843,RA,71.2
3798,46874,A1023/BROOK STREET WESTBOUND AND A12,0.33628,RA,74.9
3799,46876,A127/SOUTHEND ARTERIAL ROAD EASTBOUND,0.58852,RA,66.7
3800,46871,A12 WESTBOUND,0.45717,RA,61.0
3801,46878,M25,0.46877,RA,78.4
3802,46880,M25 SOUTHBOUND,0.59336,RA,63.1
3803,46882,M25,0.38385,RA,74.2
3804,46884,A127/SOUTHEND ARTERIAL ROAD WESTBOUND,0.4348,RA,59.2
3805,46888,A127 EASTBOUND,0.53551,RA,78.2
3806,46890,M25 NORTHBOUND,0.31352,RA,59.2
3807,46886,SOUTHEND ARTERIAL ROAD/A127 WESTBOUND,0.38302,RA,68.0
3808,46922,M25 EASTBOUND,0.41492,RA,51.0
3809,46924,M25 NORTHBOUND AND A1081/ST ALBANS ROAD NORTHBOUND AND BIGNELLS CORNER,0.36545,RA,74.0
3810,46926,A1 NORTHBOUND AND A1081/ST ALBANS ROAD NORTHBOUND,0.59163,RA,70.0
3811,46930,M25 WESTBOUND,0.46202,RA,51.2
3812,46928,A1(M) AND BIGNELLS CORNER SOUTHBOUND AND A1081/ST ALBANS ROAD NB,0.45094,RA,74.1
3813,46932,A1(M) SOUTHBOUND,0.3509,RA,47.1
3814,46934,A1 NORTHBOUND,0.4541,RA,60.0
3815,46936,A1081/ST ALBANS ROAD NORTHBOUND AND BIGNELLS CORNER AND M25,0.56797,RA,77.6
3816,47008,A2 EASTBOUND,0.38192,RA,52.2
3817,47010,M25 NORTHBOUND,0.2767,RA,44.8
3818,47012,M25 NORTHBOUND,0.24637,RA,58.3
3819,47014,M25 AND A2 AND A282 SOUTHBOUND,0.34741,RA,69.7
3820,47016,M25 NORTHBOUND AND A2 EASTBOUND,0.21824,RA,55.1
3821,47018,A282 SOUTHBOUND,0.33986,RA,87.7
3822,47020,M25 AND A282 SOUTHBOUND,0.30139,RA,63.5
3823,47024,A2 EASTBOUND,0.35647,RA,60.7
3824,47022,M25 SOUTHBOUND,1.5299,RA,61.4
3825,47026,A2 EASTBOUND,0.85428,RA,85.3
3826,47028,A282 SOUTHBOUND AND A2 WESTBOUND,0.33271,RA,75.7
3827,47030,A2 WESTBOUND,1.58349,RA,62.6
3828,47174,A13/NEWHAM WAY EASTBOUND,0.19146,RA,50.0
3829,47178,A1020/ROYAL DOCKS ROAD NORTHBOUND AND A406 SOUTHBOUND,0.19146,RA,50.0
3830,47180,A406/NORTH CIRCULAR SOUTHBOUND,0.12804,RA,46.6
3831,47176,A13/NEWHAM WAY EASTBOUND,0.17897,RA,59.0
3832,47182,A406/NORTH CIRCULAR SOUTHBOUND AND A1020,0.15141,RA,57.1
3833,47184,A13/ALFREDS WAY WESTBOUND,0.13664,RA,61.2
3834,47186,A13/ALFREDS WAY WESTBOUND,0.14237,RA,27.7
3835,47188,M25 EASTBOUND,0.57401,RA,94.0
3836,47192,M25 EASTBOUND,0.20312,RA,98.4
3837,47194,M23 SOUTHBOUND,0.20312,RA,98.4
3838,47190,M25 EASTBOUND,1.11355,RA,92.4
3839,47196,M23,0.2723,RA,101.0
3840,47198,Exit 2,0.28125,TR,88.0
3841,47199,A1/A41/Watford Way (Barnet By-Pass),0.85194,TR,68.4
3842,47199,A1/A41/Watford Way (Barnet By-Pass),0.64239,TR,80.8
3843,47198,Exit 2,0.64336,TR,60.6
3844,47614,A21/A224/Hewitts Roundabout/Court Road/Orpington By Pass Road,0.11612,TR,42.2
3845,47615,M25,1.51531,TR,78.2
3846,47618,A104/Lea Bridge Road,0.02979,TR,20.0
3847,47617,A106/Ruckholt Road,1.81482,TR,43.8
3848,47615,M25,0.21197,TR,53.3
3849,47614,A21/A224/Hewitts Roundabout/Court Road/Orpington By Pass Road,1.45034,TR,74.1
3850,47617,A106/Ruckholt Road,0.02604,TR,39.0
3851,47618,A104/Lea Bridge Road,1.84807,TR,44.8
3852,30978,A10,2.53965,TR,70.5
3853,30978,A10,0.09813,TR,45.2
3854,30977,B156,2.4856,TR,72.3
3855,6850,A315 at Brentford,0.02225,TR,20.0
3856,6851,A3004 at Isleworth,1.15302,TR,24.9
3857,6852,A305 at Twickenham,2.66567,TR,26.2
3858,6853,A309 at Twickenham,0.91175,TR,32.2
