CityName,Scale,TOD,Marker,PlotCounter,Feature,Value
NewYorkCity,50,22,train,3,non_metered_count,0.041945310147123674
NewYorkCity,50,22,train,3,total_crossings,0.2491826228418154
NewYorkCity,50,22,train,3,betweenness,0.05245044927488382
NewYorkCity,50,22,train,3,lane_density,0.03697944501133602
NewYorkCity,50,22,train,3,streets_per_node_proportion_1,0.011463916917410293
NewYorkCity,50,22,train,3,streets_per_node_proportion_2,0.02484948554226851
NewYorkCity,50,22,train,3,streets_per_node_proportion_4,0.023652596536071838
NewYorkCity,50,22,train,3,streets_per_node_count_5,0.02883913671176276
NewYorkCity,50,22,train,3,streets_per_node_proportion_5,0.020539604757966446
NewYorkCity,50,22,train,3,global_betweenness,0.10357502325055215
NewYorkCity,50,22,train,4,n,0.037135183177662096
NewYorkCity,50,22,train,4,m,0.033282813799997334
NewYorkCity,50,22,train,4,k_avg,0.05229055570113149
NewYorkCity,50,22,train,4,edge_length_total,0.025926624845325617
NewYorkCity,50,22,train,4,edge_length_avg,0.04992888957980425
NewYorkCity,50,22,train,4,streets_per_node_avg,0.18306746262771337
NewYorkCity,50,22,train,4,street_length_total,0.027974080394640433
NewYorkCity,50,22,train,4,circuity_avg,0.048221234170601236
NewYorkCity,50,22,train,4,metered_count,0.6654511030703879
NewYorkCity,50,22,train,4,non_metered_count,0.057275652825104516
NewYorkCity,50,22,train,4,total_crossings,0.18229605389886108
NewYorkCity,50,22,train,4,betweenness,0.05272798135095285
NewYorkCity,50,22,train,4,lane_density,0.03901499633337064
NewYorkCity,50,22,train,4,streets_per_node_proportion_1,0.011794043997929878
NewYorkCity,50,22,train,4,streets_per_node_proportion_2,0.05414698153661133
NewYorkCity,50,22,train,4,streets_per_node_proportion_4,0.029901296953776475
NewYorkCity,50,22,train,4,streets_per_node_count_5,0.03347979306941194
NewYorkCity,50,22,train,4,streets_per_node_proportion_5,0.030822967969767807
NewYorkCity,50,22,train,4,global_betweenness,0.09859252096013253
NewYorkCity,50,22,train,5,n,0.024523211082018496
NewYorkCity,50,22,train,5,m,0.032756357292758574
NewYorkCity,50,22,train,5,k_avg,0.0443607483401433
NewYorkCity,50,22,train,5,edge_length_total,0.03373714815672231
NewYorkCity,50,22,train,5,edge_length_avg,0.05421238017372841
NewYorkCity,50,22,train,5,streets_per_node_avg,0.19483782904846328
NewYorkCity,50,22,train,5,street_length_total,0.032376438241453545
NewYorkCity,50,22,train,5,circuity_avg,0.05048613846634534
NewYorkCity,50,22,train,5,metered_count,0.6089365144823902
NewYorkCity,50,22,train,5,non_metered_count,0.049127867497112024
NewYorkCity,50,22,train,5,total_crossings,0.22280676494523288
NewYorkCity,50,22,train,5,betweenness,0.04413873868985862
NewYorkCity,50,22,train,5,lane_density,0.03931861557507459
NewYorkCity,50,22,train,5,streets_per_node_proportion_1,0.009231145985133794
NewYorkCity,50,22,train,5,streets_per_node_proportion_2,0.04501116465734641
NewYorkCity,50,22,train,5,streets_per_node_proportion_4,0.02287580760395325
NewYorkCity,50,22,train,5,streets_per_node_count_5,0.03049516665835888
NewYorkCity,50,22,train,5,streets_per_node_proportion_5,0.026514974106280995
NewYorkCity,50,22,train,5,global_betweenness,0.09505285285222911
NewYorkCity,50,22,train,6,n,0.030714884752572225
NewYorkCity,50,22,train,6,m,0.0263979061289079
NewYorkCity,50,22,train,6,k_avg,0.04195393945433482
NewYorkCity,50,22,train,6,edge_length_total,0.032333390914012876
NewYorkCity,50,22,train,6,edge_length_avg,0.03946607376050985
NewYorkCity,50,22,train,6,streets_per_node_avg,0.19206112982502047
NewYorkCity,50,22,train,6,street_length_total,0.035416705747925575
NewYorkCity,50,22,train,6,circuity_avg,0.05279131614827262
NewYorkCity,50,22,train,6,metered_count,0.4911552566025022
NewYorkCity,50,22,train,6,non_metered_count,0.04997082517332463
NewYorkCity,50,22,train,6,total_crossings,0.33491476554697314
NewYorkCity,50,22,train,6,betweenness,0.05359662422287997
NewYorkCity,50,22,train,6,lane_density,0.04684752490624108
NewYorkCity,50,22,train,6,streets_per_node_proportion_1,0.014600550671270885
NewYorkCity,50,22,train,6,streets_per_node_proportion_2,0.031981962083442145
NewYorkCity,50,22,train,6,streets_per_node_proportion_4,0.030785559660436487
NewYorkCity,50,22,train,6,streets_per_node_count_5,0.030682325234777104
NewYorkCity,50,22,train,6,streets_per_node_proportion_5,0.03148378721306504
NewYorkCity,50,22,train,6,global_betweenness,0.08511783856592725
NewYorkCity,50,23,train,0,n,0.03674847288180397
NewYorkCity,50,23,train,0,m,0.02902460146772584
NewYorkCity,50,23,train,0,k_avg,0.07212937981728587
NewYorkCity,50,23,train,0,edge_length_total,0.043420857994031704
NewYorkCity,50,23,train,0,edge_length_avg,0.1582983447075477
NewYorkCity,50,23,train,0,streets_per_node_avg,0.07294552502767303
NewYorkCity,50,23,train,0,street_length_total,0.029441122005895198
NewYorkCity,50,23,train,0,circuity_avg,0.04190629072440326
NewYorkCity,50,23,train,0,metered_count,0.41513641622703423
NewYorkCity,50,23,train,0,non_metered_count,0.05067926107656438
NewYorkCity,50,23,train,0,total_crossings,0.4284681253615511
NewYorkCity,50,23,train,0,betweenness,0.05671858365504878
NewYorkCity,50,23,train,0,lane_density,0.05519228334636097
NewYorkCity,50,23,train,0,streets_per_node_proportion_1,0.00951632495016708
NewYorkCity,50,23,train,0,streets_per_node_proportion_2,0.019407023148562956
NewYorkCity,50,23,train,0,streets_per_node_proportion_4,0.022836266903928634
NewYorkCity,50,23,train,0,streets_per_node_count_5,0.030280693020103538
NewYorkCity,50,23,train,0,streets_per_node_proportion_5,0.03327030705113698
NewYorkCity,50,23,train,0,global_betweenness,0.1038946569310433
NewYorkCity,50,23,train,1,n,0.0668863533146362
NewYorkCity,50,23,train,1,m,0.04762143503512506
NewYorkCity,50,23,train,1,k_avg,0.06693404151934931
NewYorkCity,50,23,train,1,edge_length_total,0.056632657171170296
NewYorkCity,50,23,train,1,edge_length_avg,0.12159152925440912
NewYorkCity,50,23,train,1,streets_per_node_avg,0.07375794177276898
NewYorkCity,50,23,train,1,street_length_total,0.09419314755074158
NewYorkCity,50,23,train,1,circuity_avg,0.043748622414299394
NewYorkCity,50,23,train,1,metered_count,0.5535978549242642
NewYorkCity,50,23,train,1,non_metered_count,0.04567765391291578
NewYorkCity,50,23,train,1,total_crossings,0.32849435261575566
NewYorkCity,50,23,train,1,betweenness,0.051087710826038704
NewYorkCity,50,23,train,1,lane_density,0.043356089355576534
NewYorkCity,50,23,train,1,streets_per_node_proportion_1,0.009550798038006831
NewYorkCity,50,23,train,1,streets_per_node_proportion_2,0.037443919660415166
NewYorkCity,50,23,train,1,streets_per_node_proportion_4,0.028255499295310193
NewYorkCity,50,23,train,1,streets_per_node_count_5,0.032977342600970426
NewYorkCity,50,23,train,1,streets_per_node_proportion_5,0.03252955572189012
NewYorkCity,50,23,train,1,global_betweenness,0.13026117229874526
NewYorkCity,50,23,train,2,n,0.03433902155075539
NewYorkCity,50,23,train,2,m,0.03206831647478802
NewYorkCity,50,23,train,2,k_avg,0.06235832492001661
NewYorkCity,50,23,train,2,edge_length_total,0.028047903332336612
NewYorkCity,50,23,train,2,edge_length_avg,0.09691691129254429
NewYorkCity,50,23,train,2,streets_per_node_avg,0.0796180265125161
NewYorkCity,50,23,train,2,street_length_total,0.031742137971803114
NewYorkCity,50,23,train,2,circuity_avg,0.056719378864185606
NewYorkCity,50,23,train,2,metered_count,0.5768127666285514
NewYorkCity,50,23,train,2,non_metered_count,0.043911510868698996
NewYorkCity,50,23,train,2,total_crossings,0.35624476312486475
NewYorkCity,50,23,train,2,betweenness,0.06869211291694181
NewYorkCity,50,23,train,2,lane_density,0.05222913633048334
NewYorkCity,50,23,train,2,streets_per_node_proportion_1,0.006709821733485903
NewYorkCity,50,23,train,2,streets_per_node_proportion_2,0.038015700025093566
NewYorkCity,50,23,train,2,streets_per_node_proportion_4,0.020920306652934807
NewYorkCity,50,23,train,2,streets_per_node_count_5,0.03618603054964143
NewYorkCity,50,23,train,2,streets_per_node_proportion_5,0.04087413659470088
NewYorkCity,50,23,train,2,global_betweenness,0.14358941828215233
NewYorkCity,50,23,train,3,n,0.07327983266239799
NewYorkCity,50,23,train,3,m,0.028466673621177264
NewYorkCity,50,23,train,3,k_avg,0.08637566828650207
NewYorkCity,50,23,train,3,edge_length_total,0.05034472941504606
NewYorkCity,50,23,train,3,edge_length_avg,0.05891429400295342
NewYorkCity,50,23,train,3,streets_per_node_avg,0.056610247670550486
NewYorkCity,50,23,train,3,street_length_total,0.057241352370138214
NewYorkCity,50,23,train,3,circuity_avg,0.07270627178072726
NewYorkCity,50,23,train,3,metered_count,0.5676602281154469
NewYorkCity,50,23,train,3,non_metered_count,0.052657634939865944
NewYorkCity,50,23,train,3,total_crossings,0.4548117427686081
NewYorkCity,50,23,train,3,betweenness,0.057256759540609575
NewYorkCity,50,23,train,3,lane_density,0.03188541422881188
NewYorkCity,50,23,train,3,streets_per_node_proportion_1,0.008817277732511541
NewYorkCity,50,23,train,3,streets_per_node_proportion_2,0.045935115239112596
NewYorkCity,50,23,train,3,streets_per_node_proportion_4,0.01808273287184128
NewYorkCity,50,23,train,3,streets_per_node_count_5,0.03187568427553216
NewYorkCity,50,23,train,3,streets_per_node_proportion_5,0.06125314886682643
NewYorkCity,50,23,train,3,global_betweenness,0.2197029819688788
NewYorkCity,50,23,train,4,n,0.05647399809265242
NewYorkCity,50,23,train,4,m,0.029704749123477234
NewYorkCity,50,23,train,4,k_avg,0.06759917520332534
NewYorkCity,50,23,train,4,edge_length_total,0.021193489989204558
NewYorkCity,50,23,train,4,edge_length_avg,0.02661440258097183
NewYorkCity,50,23,train,4,streets_per_node_avg,0.06069086383176627
NewYorkCity,50,23,train,4,street_length_total,0.029644946936616443
NewYorkCity,50,23,train,4,circuity_avg,0.07607847801538528
NewYorkCity,50,23,train,4,metered_count,0.5720855090720209
NewYorkCity,50,23,train,4,non_metered_count,0.04253695831560499
NewYorkCity,50,23,train,4,total_crossings,0.4002174971402687
NewYorkCity,50,23,train,4,betweenness,0.06871249210117239
NewYorkCity,50,23,train,4,lane_density,0.03570930921781115
NewYorkCity,50,23,train,4,streets_per_node_proportion_1,0.008722801881679444
NewYorkCity,50,23,train,4,streets_per_node_proportion_2,0.023978744901629368
NewYorkCity,50,23,train,4,streets_per_node_proportion_4,0.021053553412500804
NewYorkCity,50,23,train,4,streets_per_node_count_5,0.026842772473454585
NewYorkCity,50,23,train,4,streets_per_node_proportion_5,0.022047211471911424
NewYorkCity,50,23,train,4,global_betweenness,0.22400136186143335
NewYorkCity,50,23,train,5,n,0.03370964685810754
NewYorkCity,50,23,train,5,m,0.03400723145139658
NewYorkCity,50,23,train,5,k_avg,0.06475104215712328
NewYorkCity,50,23,train,5,edge_length_total,0.041508911714160796
NewYorkCity,50,23,train,5,edge_length_avg,0.09035714778473247
NewYorkCity,50,23,train,5,streets_per_node_avg,0.0657498885484502
NewYorkCity,50,23,train,5,street_length_total,0.06488670913223892
NewYorkCity,50,23,train,5,circuity_avg,0.03064829416510027
NewYorkCity,50,23,train,5,metered_count,0.4388121448413051
NewYorkCity,50,23,train,5,non_metered_count,0.028974371863826783
NewYorkCity,50,23,train,5,total_crossings,0.509973216068178
NewYorkCity,50,23,train,5,betweenness,0.07300452710969467
NewYorkCity,50,23,train,5,lane_density,0.05589114025086329
NewYorkCity,50,23,train,5,streets_per_node_proportion_1,0.011481409919566457
NewYorkCity,50,23,train,5,streets_per_node_proportion_2,0.06368844409184711
NewYorkCity,50,23,train,5,streets_per_node_proportion_4,0.027204203737717755
NewYorkCity,50,23,train,5,streets_per_node_count_5,0.034764060859274186
NewYorkCity,50,23,train,5,streets_per_node_proportion_5,0.05072477072270032
NewYorkCity,50,23,train,5,global_betweenness,0.13239907491186473
NewYorkCity,50,23,train,6,n,0.03120811195035535
NewYorkCity,50,23,train,6,m,0.02680528187655273
NewYorkCity,50,23,train,6,k_avg,0.06726853020208252
NewYorkCity,50,23,train,6,edge_length_total,0.04546183061634864
NewYorkCity,50,23,train,6,edge_length_avg,0.09684158957702109
NewYorkCity,50,23,train,6,streets_per_node_avg,0.05089575694147592
NewYorkCity,50,23,train,6,street_length_total,0.07010076737011235
NewYorkCity,50,23,train,6,circuity_avg,0.11721159240054044
NewYorkCity,50,23,train,6,metered_count,0.5620556284215331
NewYorkCity,50,23,train,6,non_metered_count,0.06602956637430443
NewYorkCity,50,23,train,6,total_crossings,0.3479020962049602
NewYorkCity,50,23,train,6,betweenness,0.06567617559388989
NewYorkCity,50,23,train,6,lane_density,0.036964497991215525
NewYorkCity,50,23,train,6,streets_per_node_proportion_1,0.009293911112722718
NewYorkCity,50,23,train,6,streets_per_node_proportion_2,0.09258745196048815
NewYorkCity,50,23,train,6,streets_per_node_proportion_4,0.028163144321882
NewYorkCity,50,23,train,6,streets_per_node_count_5,0.041629756879125956
NewYorkCity,50,23,train,6,streets_per_node_proportion_5,0.05576611292251161
NewYorkCity,50,23,train,6,global_betweenness,0.1446222548596254
Capetown,50,0,train,0,n,0.03947818518427378
Capetown,50,0,train,0,m,0.03099301676541567
Capetown,50,0,train,0,k_avg,0.5085417777921319
Capetown,50,0,train,0,edge_length_total,0.05002297325649265
Capetown,50,0,train,0,edge_length_avg,0.2418509971527053
Capetown,50,0,train,0,streets_per_node_avg,0.06206799411729476
Capetown,50,0,train,0,street_length_total,0.059516089995907816
Capetown,50,0,train,0,circuity_avg,0.12021257706372886
Capetown,50,0,train,0,metered_count,0.037916942238378035
Capetown,50,0,train,0,non_metered_count,0.00860623995807233
Capetown,50,0,train,0,total_crossings,0.012070949504974726
Capetown,50,0,train,0,betweenness,0.07197059798006479
Capetown,50,0,train,0,lane_density,0.25830709404162017
Capetown,50,0,train,0,streets_per_node_proportion_1,0.017977703357431003
Capetown,50,0,train,0,streets_per_node_proportion_2,0.04059732676479992
Capetown,50,0,train,0,streets_per_node_proportion_4,0.04376563237552606
Capetown,50,0,train,0,streets_per_node_count_5,0.05273946085226357
Capetown,50,0,train,0,streets_per_node_proportion_5,0.04982743313166494
Capetown,50,0,train,0,global_betweenness,0.1829003538845613
Capetown,50,0,train,1,n,0.046502965681148055
Capetown,50,0,train,1,m,0.05594666385598166
Capetown,50,0,train,1,k_avg,0.334020933090664
Capetown,50,0,train,1,edge_length_total,0.0449751495662981
Capetown,50,0,train,1,edge_length_avg,0.2772263168057591
Capetown,50,0,train,1,streets_per_node_avg,0.07630628504250091
Capetown,50,0,train,1,street_length_total,0.05098750603596439
Capetown,50,0,train,1,circuity_avg,0.09873521665088855
Capetown,50,0,train,1,metered_count,0.04360354831387491
Capetown,50,0,train,1,non_metered_count,0.009144041696449482
Capetown,50,0,train,1,total_crossings,0.012178653058322723
Capetown,50,0,train,1,betweenness,0.09042409971167756
Capetown,50,0,train,1,lane_density,0.3226578371478538
Capetown,50,0,train,1,streets_per_node_proportion_1,0.018192236600962475
Capetown,50,0,train,1,streets_per_node_proportion_2,0.03648019642324895
Capetown,50,0,train,1,streets_per_node_proportion_4,0.03536890742586
Capetown,50,0,train,1,streets_per_node_count_5,0.056303161882937595
Capetown,50,0,train,1,streets_per_node_proportion_5,0.047973659364826254
Capetown,50,0,train,1,global_betweenness,0.2071511993561488
Capetown,50,0,train,2,n,0.05479047843379096
Capetown,50,0,train,2,m,0.04571605970145996
Capetown,50,0,train,2,k_avg,0.576949528989156
Capetown,50,0,train,2,edge_length_total,0.06324753406194486
Capetown,50,0,train,2,edge_length_avg,0.205555502123334
Capetown,50,0,train,2,streets_per_node_avg,0.05376540904210525
Capetown,50,0,train,2,street_length_total,0.07075588075605999
Capetown,50,0,train,2,circuity_avg,0.12180334029830563
Capetown,50,0,train,2,metered_count,0.02855340173921978
Capetown,50,0,train,2,non_metered_count,0.014133233260388204
Capetown,50,0,train,2,total_crossings,0.01938331535712304
Capetown,50,0,train,2,betweenness,0.06954175469789077
Capetown,50,0,train,2,lane_density,0.30675017617020567
Capetown,50,0,train,2,streets_per_node_proportion_1,0.016169254237427325
Capetown,50,0,train,2,streets_per_node_proportion_2,0.037029827308363655
Capetown,50,0,train,2,streets_per_node_proportion_4,0.04412394686197286
Capetown,50,0,train,2,streets_per_node_count_5,0.047482449356891054
Capetown,50,0,train,2,streets_per_node_proportion_5,0.041535386804895616
Capetown,50,0,train,2,global_betweenness,0.13488148606485348
Capetown,50,0,train,3,n,0.032011372551260256
Capetown,50,0,train,3,m,0.027763642254840515
Capetown,50,0,train,3,k_avg,0.41750070054566524
Capetown,50,0,train,3,edge_length_total,0.033800058654801964
Capetown,50,0,train,3,edge_length_avg,0.34228912384171983
Capetown,50,0,train,3,streets_per_node_avg,0.07064717113441861
Capetown,50,0,train,3,street_length_total,0.043720385605996864
Capetown,50,0,train,3,circuity_avg,0.08252789329347258
Capetown,50,0,train,3,metered_count,0.02730589957147856
Capetown,50,0,train,3,non_metered_count,0.009844111914024704
Capetown,50,0,train,3,total_crossings,0.014342138327301468
Capetown,50,0,train,3,betweenness,0.08480540980212362
Capetown,50,0,train,3,lane_density,0.45140456017213426
Capetown,50,0,train,3,streets_per_node_proportion_1,0.019126642817619166
Capetown,50,0,train,3,streets_per_node_proportion_2,0.03243891787362712
