CityName,Scale,TOD,Marker,PlotCounter,Feature,Value
Bogota,50,22,val,1,circuity_avg,0.0018327332170444096
Bogota,50,22,val,1,metered_count,0.15912558548430997
Bogota,50,22,val,1,non_metered_count,0.0021974051477271902
Bogota,50,22,val,1,total_crossings,0.4589488288032853
Bogota,50,22,val,1,betweenness,0.017011409369406517
Bogota,50,22,val,1,lane_density,0.1368839524044025
Bogota,50,22,val,1,streets_per_node_proportion_1,0.01605285010775055
Bogota,50,22,val,1,streets_per_node_proportion_2,0.03297298796019236
Bogota,50,22,val,1,streets_per_node_proportion_4,-0.0028006270749002193
Bogota,50,22,val,1,streets_per_node_count_5,0.019607284367105706
Bogota,50,22,val,1,streets_per_node_proportion_5,0.019255655105472495
Bogota,50,22,val,1,global_betweenness,0.015955549281838018
Bogota,50,22,train,2,n,0.06175367051367117
Bogota,50,22,train,2,m,0.06359138225292767
Bogota,50,22,train,2,k_avg,0.03695588823941452
Bogota,50,22,train,2,edge_length_total,0.023185376032331347
Bogota,50,22,train,2,edge_length_avg,0.04213039947028669
Bogota,50,22,train,2,streets_per_node_avg,0.07536704469135612
Bogota,50,22,train,2,street_length_total,0.12395655450068688
Bogota,50,22,train,2,circuity_avg,0.053828091451332924
Bogota,50,22,train,2,metered_count,0.2405103351277997
Bogota,50,22,train,2,non_metered_count,0.018205508070890577
Bogota,50,22,train,2,total_crossings,0.04361335144191454
Bogota,50,22,train,2,betweenness,0.07584470038373729
Bogota,50,22,train,2,lane_density,0.09950882120329517
Bogota,50,22,train,2,streets_per_node_proportion_1,0.021659039547745066
Bogota,50,22,train,2,streets_per_node_proportion_2,0.20106524288306843
Bogota,50,22,train,2,streets_per_node_proportion_4,0.050741924621104155
Bogota,50,22,train,2,streets_per_node_count_5,0.06138039163093831
Bogota,50,22,train,2,streets_per_node_proportion_5,0.03282925563726336
Bogota,50,22,train,2,global_betweenness,0.1206918050823126
Bogota,50,22,val,2,n,0.009793564639564597
Bogota,50,22,val,2,m,0.011043412547647225
Bogota,50,22,val,2,k_avg,0.0023064889565801733
Bogota,50,22,val,2,edge_length_total,-0.00014455955222570188
Bogota,50,22,val,2,edge_length_avg,-0.0031138401451308046
Bogota,50,22,val,2,streets_per_node_avg,0.009414345821180137
Bogota,50,22,val,2,street_length_total,0.04703354734677556
Bogota,50,22,val,2,circuity_avg,0.0014967254751472425
Bogota,50,22,val,2,metered_count,0.10734811430183014
Bogota,50,22,val,2,non_metered_count,-0.0007893852737453651
Bogota,50,22,val,2,total_crossings,0.009815071068170278
Bogota,50,22,val,2,betweenness,-0.0003810753189075385
Bogota,50,22,val,2,lane_density,0.015399461839803641
Bogota,50,22,val,2,streets_per_node_proportion_1,-0.001832756190460701
Bogota,50,22,val,2,streets_per_node_proportion_2,0.08006239542651515
Bogota,50,22,val,2,streets_per_node_proportion_4,0.006486396664529504
Bogota,50,22,val,2,streets_per_node_count_5,-0.005215119758174876
Bogota,50,22,val,2,streets_per_node_proportion_5,-0.0010186514275958994
Bogota,50,22,val,2,global_betweenness,-0.01008664168708906
Bogota,50,22,train,3,n,0.04409513300722655
Bogota,50,22,train,3,m,0.0397380260183094
Bogota,50,22,train,3,k_avg,0.03721403500861394
Bogota,50,22,train,3,edge_length_total,0.03836457635836788
Bogota,50,22,train,3,edge_length_avg,0.05228913613163279
Bogota,50,22,train,3,streets_per_node_avg,0.06981426321473092
Bogota,50,22,train,3,street_length_total,0.07262980768989818
Bogota,50,22,train,3,circuity_avg,0.04086439760558702
Bogota,50,22,train,3,metered_count,0.11428538237997336
Bogota,50,22,train,3,non_metered_count,0.09378082398537237
Bogota,50,22,train,3,total_crossings,0.5269730688251338
Bogota,50,22,train,3,betweenness,0.066627920520651
Bogota,50,22,train,3,lane_density,0.36137681883641143
Bogota,50,22,train,3,streets_per_node_proportion_1,0.029336906227368197
Bogota,50,22,train,3,streets_per_node_proportion_2,0.08920296329507588
Bogota,50,22,train,3,streets_per_node_proportion_4,0.06362886387352114
Bogota,50,22,train,3,streets_per_node_count_5,0.05190311676535118
Bogota,50,22,train,3,streets_per_node_proportion_5,0.034674578259631196
Bogota,50,22,train,3,global_betweenness,0.07122086454257699
Bogota,50,22,val,3,n,0.0030794744279943184
Bogota,50,22,val,3,m,0.002419389524769159
Bogota,50,22,val,3,k_avg,0.008635134453605486
Bogota,50,22,val,3,edge_length_total,0.009030580873659185
Bogota,50,22,val,3,edge_length_avg,0.01801874143102537
Bogota,50,22,val,3,streets_per_node_avg,-0.011423638174642526
Bogota,50,22,val,3,street_length_total,0.016789236718800418
Bogota,50,22,val,3,circuity_avg,-0.01792009875220487
Bogota,50,22,val,3,metered_count,0.028014733614705165
Bogota,50,22,val,3,non_metered_count,0.026199558783467358
Bogota,50,22,val,3,total_crossings,0.4063469733128139
Bogota,50,22,val,3,betweenness,-0.00758921233789203
Bogota,50,22,val,3,lane_density,0.37336953156235947
Bogota,50,22,val,3,streets_per_node_proportion_1,0.028339948272788792
Bogota,50,22,val,3,streets_per_node_proportion_2,0.08451025214235335
Bogota,50,22,val,3,streets_per_node_proportion_4,0.016996301981470365
Bogota,50,22,val,3,streets_per_node_count_5,0.007596719325394315
Bogota,50,22,val,3,streets_per_node_proportion_5,0.005852323072255805
Bogota,50,22,val,3,global_betweenness,-0.00452903437058475
Bogota,50,22,train,4,n,0.06515027548771431
Bogota,50,22,train,4,m,0.32922337233154925
Bogota,50,22,train,4,k_avg,0.044037131486184974
Bogota,50,22,train,4,edge_length_total,0.03322696384707236
Bogota,50,22,train,4,edge_length_avg,0.05721315547080031
Bogota,50,22,train,4,streets_per_node_avg,0.03478289182477058
Bogota,50,22,train,4,street_length_total,0.045668294696524336
Bogota,50,22,train,4,circuity_avg,0.04439763987826142
Bogota,50,22,train,4,metered_count,0.06353540844120051
Bogota,50,22,train,4,non_metered_count,0.042930822619726555
Bogota,50,22,train,4,total_crossings,0.5779761103630776
Bogota,50,22,train,4,betweenness,0.07068815624331302
Bogota,50,22,train,4,lane_density,0.1910981660504893
Bogota,50,22,train,4,streets_per_node_proportion_1,0.05802600757205815
Bogota,50,22,train,4,streets_per_node_proportion_2,0.03651488868399514
Bogota,50,22,train,4,streets_per_node_proportion_4,0.09832365083595497
Bogota,50,22,train,4,streets_per_node_count_5,0.03242175192024323
Bogota,50,22,train,4,streets_per_node_proportion_5,0.04891480292185898
Bogota,50,22,train,4,global_betweenness,0.06861197304300407
Bogota,50,22,val,4,n,-0.005040390366778546
Bogota,50,22,val,4,m,0.11430610306933695
Bogota,50,22,val,4,k_avg,0.005018146938301197
Bogota,50,22,val,4,edge_length_total,-0.0071948364679535436
Bogota,50,22,val,4,edge_length_avg,0.0016932747826254129
Bogota,50,22,val,4,streets_per_node_avg,0.005091255904671322
Bogota,50,22,val,4,street_length_total,-0.0016192013482257221
Bogota,50,22,val,4,circuity_avg,-0.0014096107946021564
Bogota,50,22,val,4,metered_count,0.013470237819350877
Bogota,50,22,val,4,non_metered_count,-0.004410368523298876
Bogota,50,22,val,4,total_crossings,0.3474991005468107
Bogota,50,22,val,4,betweenness,0.005787870982253759
Bogota,50,22,val,4,lane_density,0.15335417849947727
Bogota,50,22,val,4,streets_per_node_proportion_1,0.005196711353368907
Bogota,50,22,val,4,streets_per_node_proportion_2,0.007701214173297588
Bogota,50,22,val,4,streets_per_node_proportion_4,0.027477369427071446
Bogota,50,22,val,4,streets_per_node_count_5,0.01632659237723538
Bogota,50,22,val,4,streets_per_node_proportion_5,0.012862256772402799
Bogota,50,22,val,4,global_betweenness,-0.005850511172515464
Bogota,50,22,train,5,n,0.060354971292232724
Bogota,50,22,train,5,m,0.17638118704757638
Bogota,50,22,train,5,k_avg,0.03986991534096506
Bogota,50,22,train,5,edge_length_total,0.06571080497319096
Bogota,50,22,train,5,edge_length_avg,0.060822066678861905
Bogota,50,22,train,5,streets_per_node_avg,0.07864079153789888
Bogota,50,22,train,5,street_length_total,0.03281160043083838
Bogota,50,22,train,5,circuity_avg,0.03432228454197436
Bogota,50,22,train,5,metered_count,0.0714051139499735
Bogota,50,22,train,5,non_metered_count,0.037741950945674126
Bogota,50,22,train,5,total_crossings,0.6649345002990474
Bogota,50,22,train,5,betweenness,0.0559684588948306
Bogota,50,22,train,5,lane_density,0.054076643371825515
Bogota,50,22,train,5,streets_per_node_proportion_1,0.09311194984430514
Bogota,50,22,train,5,streets_per_node_proportion_2,0.20307622570733658
Bogota,50,22,train,5,streets_per_node_proportion_4,0.049843043224327456
Bogota,50,22,train,5,streets_per_node_count_5,0.049908346612082224
Bogota,50,22,train,5,streets_per_node_proportion_5,0.023815873529255956
Bogota,50,22,train,5,global_betweenness,0.15791953706945144
Bogota,50,22,val,5,n,0.0042031112107266955
Bogota,50,22,val,5,m,0.15752587135416635
Bogota,50,22,val,5,k_avg,0.013677917983827285
Bogota,50,22,val,5,edge_length_total,0.03617485700619615
Bogota,50,22,val,5,edge_length_avg,0.00969387740796599
Bogota,50,22,val,5,streets_per_node_avg,0.15478354048229595
Bogota,50,22,val,5,street_length_total,0.019486428878552158
Bogota,50,22,val,5,circuity_avg,-0.011574586396917589
Bogota,50,22,val,5,metered_count,0.0787135679608542
Bogota,50,22,val,5,non_metered_count,0.022616269326510684
Bogota,50,22,val,5,total_crossings,0.5882878799489251
Bogota,50,22,val,5,betweenness,0.02152504155143117
Bogota,50,22,val,5,lane_density,0.02264841166229782
Bogota,50,22,val,5,streets_per_node_proportion_1,0.014311246130723898
Bogota,50,22,val,5,streets_per_node_proportion_2,0.13805201734110784
Bogota,50,22,val,5,streets_per_node_proportion_4,-0.01813021152147216
Bogota,50,22,val,5,streets_per_node_count_5,0.07319208509260884
Bogota,50,22,val,5,streets_per_node_proportion_5,0.011200808859637656
Bogota,50,22,val,5,global_betweenness,0.20963107168710188
Bogota,50,22,train,6,n,0.041074398651945336
Bogota,50,22,train,6,m,0.0882895321324254
Bogota,50,22,train,6,k_avg,0.04469051054748996
Bogota,50,22,train,6,edge_length_total,0.06026482631839447
Bogota,50,22,train,6,edge_length_avg,0.055949901353985
Bogota,50,22,train,6,streets_per_node_avg,0.164749668691
Bogota,50,22,train,6,street_length_total,0.06688380931046993
Bogota,50,22,train,6,circuity_avg,0.03227775237680288
Bogota,50,22,train,6,metered_count,0.04432802262128009
Bogota,50,22,train,6,non_metered_count,0.12059830977854448
Bogota,50,22,train,6,total_crossings,0.22319133896019513
Bogota,50,22,train,6,betweenness,0.06976977122503127
Bogota,50,22,train,6,lane_density,0.14480980846703898
Bogota,50,22,train,6,streets_per_node_proportion_1,0.031846579219877685
Bogota,50,22,train,6,streets_per_node_proportion_2,0.15039993351648592
Bogota,50,22,train,6,streets_per_node_proportion_4,0.04952686984327321
Bogota,50,22,train,6,streets_per_node_count_5,0.046366429411870705
Bogota,50,22,train,6,streets_per_node_proportion_5,0.03128688618850816
Bogota,50,22,train,6,global_betweenness,0.13186453303622384
Bogota,50,22,val,6,n,0.04282416510251319
Bogota,50,22,val,6,m,0.12931062994448547
Bogota,50,22,val,6,k_avg,0.006958055334110336
Bogota,50,22,val,6,edge_length_total,0.23237937210871257
Bogota,50,22,val,6,edge_length_avg,0.005848749161577279
Bogota,50,22,val,6,streets_per_node_avg,0.17009327567208926
Bogota,50,22,val,6,street_length_total,0.17174833031285358
Bogota,50,22,val,6,circuity_avg,0.0008113867142941119
Bogota,50,22,val,6,metered_count,0.07908355865977322
Bogota,50,22,val,6,non_metered_count,0.008800253303448505
Bogota,50,22,val,6,total_crossings,0.0392047362184879
Bogota,50,22,val,6,betweenness,0.039833248470876145
Bogota,50,22,val,6,lane_density,-0.0959148117107457
Bogota,50,22,val,6,streets_per_node_proportion_1,0.005596898413119722
Bogota,50,22,val,6,streets_per_node_proportion_2,0.1274202599167254
Bogota,50,22,val,6,streets_per_node_proportion_4,-0.010489119555003224
Bogota,50,22,val,6,streets_per_node_count_5,0.049699056902544246
Bogota,50,22,val,6,streets_per_node_proportion_5,-0.01886391533238355
Bogota,50,22,val,6,global_betweenness,-0.03723452619656467
Bogota,50,23,train,0,n,0.03608568587342099
Bogota,50,23,train,0,m,0.0202748359670558
Bogota,50,23,train,0,k_avg,0.020199049406013504
Bogota,50,23,train,0,edge_length_total,0.024913629832663712
Bogota,50,23,train,0,edge_length_avg,0.032995908881196544
Bogota,50,23,train,0,streets_per_node_avg,0.04408829779432062
Bogota,50,23,train,0,street_length_total,0.1047284997432446
Bogota,50,23,train,0,circuity_avg,0.027711853550484552
Bogota,50,23,train,0,metered_count,0.12070878947760813
Bogota,50,23,train,0,non_metered_count,0.052178562314437134
Bogota,50,23,train,0,total_crossings,0.5493305813895173
Bogota,50,23,train,0,betweenness,0.21177854017754208
Bogota,50,23,train,0,lane_density,0.5414946357843639
Bogota,50,23,train,0,streets_per_node_proportion_1,0.02176062174592413
Bogota,50,23,train,0,streets_per_node_proportion_2,0.1319971616787357
Bogota,50,23,train,0,streets_per_node_proportion_4,0.04239559966075949
Bogota,50,23,train,0,streets_per_node_count_5,0.0271035091815726
Bogota,50,23,train,0,streets_per_node_proportion_5,0.055666750054789015
Bogota,50,23,train,0,global_betweenness,0.04429041491075729
Bogota,50,23,val,0,n,-0.008563202461356004
Bogota,50,23,val,0,m,0.00017563375260375806
Bogota,50,23,val,0,k_avg,0.002202125381610398
Bogota,50,23,val,0,edge_length_total,-0.0004069399175236077
Bogota,50,23,val,0,edge_length_avg,0.0030717559758087804
Bogota,50,23,val,0,streets_per_node_avg,0.005626889810572322
Bogota,50,23,val,0,street_length_total,0.0441962765490074
Bogota,50,23,val,0,circuity_avg,0.01010409368731673
Bogota,50,23,val,0,metered_count,0.007761406783962055
Bogota,50,23,val,0,non_metered_count,-0.009273730293479773
Bogota,50,23,val,0,total_crossings,0.26288435933199766
Bogota,50,23,val,0,betweenness,0.06488824843725471
Bogota,50,23,val,0,lane_density,0.293266205717548
Bogota,50,23,val,0,streets_per_node_proportion_1,0.0013537381799447227
Bogota,50,23,val,0,streets_per_node_proportion_2,0.07877983560804186
Bogota,50,23,val,0,streets_per_node_proportion_4,0.005361470379473724
Bogota,50,23,val,0,streets_per_node_count_5,-0.0044787822549439546
Bogota,50,23,val,0,streets_per_node_proportion_5,0.034016184249798444
Bogota,50,23,val,0,global_betweenness,0.007557229154625992
Bogota,50,23,train,1,n,0.07723443434703613
Bogota,50,23,train,1,m,0.03404327546185406
Bogota,50,23,train,1,k_avg,0.01750266400979906
Bogota,50,23,train,1,edge_length_total,0.08440714830773297
Bogota,50,23,train,1,edge_length_avg,0.020429290220367404
Bogota,50,23,train,1,streets_per_node_avg,0.044676372165617415
Bogota,50,23,train,1,street_length_total,0.21284369809452375
Bogota,50,23,train,1,circuity_avg,0.028271208448118684
Bogota,50,23,train,1,metered_count,0.10566949975226188
Bogota,50,23,train,1,non_metered_count,0.023187631746544802
Bogota,50,23,train,1,total_crossings,0.6135604222916419
Bogota,50,23,train,1,betweenness,0.0718736691783201
Bogota,50,23,train,1,lane_density,0.3438471420459651
Bogota,50,23,train,1,streets_per_node_proportion_1,0.011815654496411235
Bogota,50,23,train,1,streets_per_node_proportion_2,0.22844201733523853
Bogota,50,23,train,1,streets_per_node_proportion_4,0.04911173303372727
Bogota,50,23,train,1,streets_per_node_count_5,0.023897098022823762
Bogota,50,23,train,1,streets_per_node_proportion_5,0.0981348638522701
Bogota,50,23,train,1,global_betweenness,0.024536102223370444
Bogota,50,23,val,1,n,0.0011071468172097697
Bogota,50,23,val,1,m,0.003733838010402783
Bogota,50,23,val,1,k_avg,0.009035807533490366
Bogota,50,23,val,1,edge_length_total,0.011015838776662975
Bogota,50,23,val,1,edge_length_avg,0.00513879548680836
Bogota,50,23,val,1,streets_per_node_avg,-0.00596416008866674
Bogota,50,23,val,1,street_length_total,0.09738442486750311
Bogota,50,23,val,1,circuity_avg,-0.0038704294834482123
Bogota,50,23,val,1,metered_count,0.03396643735172405
Bogota,50,23,val,1,non_metered_count,-0.0028752779324071756
Bogota,50,23,val,1,total_crossings,0.3493528286974737
Bogota,50,23,val,1,betweenness,-0.006509209873693426
Bogota,50,23,val,1,lane_density,0.25528927778927174
Bogota,50,23,val,1,streets_per_node_proportion_1,-0.00719571534312687
Bogota,50,23,val,1,streets_per_node_proportion_2,0.17690868480113317
Bogota,50,23,val,1,streets_per_node_proportion_4,-0.014055383995425486
Bogota,50,23,val,1,streets_per_node_count_5,-0.004739569821179205
Bogota,50,23,val,1,streets_per_node_proportion_5,0.035876468104657847
Bogota,50,23,val,1,global_betweenness,0.006376405462375645
Bogota,50,23,train,2,n,0.09218358175512749
Bogota,50,23,train,2,m,0.021777478555966814
Bogota,50,23,train,2,k_avg,0.02118656754715177
Bogota,50,23,train,2,edge_length_total,0.016996971087914047
Bogota,50,23,train,2,edge_length_avg,0.03796242611866149
Bogota,50,23,train,2,streets_per_node_avg,0.05684591341289112
Bogota,50,23,train,2,street_length_total,0.08632436788748539
Bogota,50,23,train,2,circuity_avg,0.043955486961656125
Bogota,50,23,train,2,metered_count,0.08923096986347162
Bogota,50,23,train,2,non_metered_count,0.07025045025963217
Bogota,50,23,train,2,total_crossings,0.7196183391919234
Bogota,50,23,train,2,betweenness,0.09462782712881769
Bogota,50,23,train,2,lane_density,0.7737816600692177
Bogota,50,23,train,2,streets_per_node_proportion_1,0.0330884054982376
Bogota,50,23,train,2,streets_per_node_proportion_2,0.15252391893595357
Bogota,50,23,train,2,streets_per_node_proportion_4,0.051248826489187195
Bogota,50,23,train,2,streets_per_node_count_5,0.023355653245822002
Bogota,50,23,train,2,streets_per_node_proportion_5,0.039246263051957414
Bogota,50,23,train,2,global_betweenness,0.03621737646405443
Bogota,50,23,val,2,n,-0.028132776968038543
Bogota,50,23,val,2,m,-0.004977165209385137
Bogota,50,23,val,2,k_avg,-0.004228611471478746
Bogota,50,23,val,2,edge_length_total,-0.0036930051241670222
Bogota,50,23,val,2,edge_length_avg,0.007083736036889133
Bogota,50,23,val,2,streets_per_node_avg,0.00327511694466008
Bogota,50,23,val,2,street_length_total,0.028841691313779172
Bogota,50,23,val,2,circuity_avg,0.004578443605282294
Bogota,50,23,val,2,metered_count,-0.0032207094457460655
Bogota,50,23,val,2,non_metered_count,-0.018473380958671938
Bogota,50,23,val,2,total_crossings,0.34390535539869627
Bogota,50,23,val,2,betweenness,0.014965537235042547
Bogota,50,23,val,2,lane_density,0.46394821353085997
Bogota,50,23,val,2,streets_per_node_proportion_1,0.024814177444470335
Bogota,50,23,val,2,streets_per_node_proportion_2,0.11345431816185104
Bogota,50,23,val,2,streets_per_node_proportion_4,0.006487653436283539
Bogota,50,23,val,2,streets_per_node_count_5,0.00021321566513831102
Bogota,50,23,val,2,streets_per_node_proportion_5,0.020525201382630136
Bogota,50,23,val,2,global_betweenness,0.01944060672173779
Bogota,50,23,train,3,n,0.04828955191986228
Bogota,50,23,train,3,m,0.029519306556033353
Bogota,50,23,train,3,k_avg,0.030065081462440246
Bogota,50,23,train,3,edge_length_total,0.025500716725829056
Bogota,50,23,train,3,edge_length_avg,0.06270439271508002
Bogota,50,23,train,3,streets_per_node_avg,0.02417459042635361
Bogota,50,23,train,3,street_length_total,0.03989754905789304
Bogota,50,23,train,3,circuity_avg,0.0500436851678508
Bogota,50,23,train,3,metered_count,0.149339906829629
Bogota,50,23,train,3,non_metered_count,0.021699450697714267
Bogota,50,23,train,3,total_crossings,0.05317836449950472
Bogota,50,23,train,3,betweenness,0.5800062029345725
Bogota,50,23,train,3,lane_density,0.06887194527113447
Bogota,50,23,train,3,streets_per_node_proportion_1,0.011549095482706403
Bogota,50,23,train,3,streets_per_node_proportion_2,0.026743968061047244
Bogota,50,23,train,3,streets_per_node_proportion_4,0.04404608118884377
Bogota,50,23,train,3,streets_per_node_count_5,0.028271699827773365
Bogota,50,23,train,3,streets_per_node_proportion_5,0.026415195987069477
Bogota,50,23,train,3,global_betweenness,0.0621363841839478
Bogota,50,23,val,3,n,0.003793668280818607
Bogota,50,23,val,3,m,-0.0007508195402700054
Bogota,50,23,val,3,k_avg,0.023865604672856932
Bogota,50,23,val,3,edge_length_total,0.010555697658431699
Bogota,50,23,val,3,edge_length_avg,-0.006865766764844302
Bogota,50,23,val,3,streets_per_node_avg,0.007627043609260005
Bogota,50,23,val,3,street_length_total,0.0024802281642522517
Bogota,50,23,val,3,circuity_avg,-0.0031417309796105317
Bogota,50,23,val,3,metered_count,0.0350169205711418
Bogota,50,23,val,3,non_metered_count,0.009325796247501872
Bogota,50,23,val,3,total_crossings,0.022959325438456003
Bogota,50,23,val,3,betweenness,0.20800019526978558
Bogota,50,23,val,3,lane_density,0.030649358865409367
Bogota,50,23,val,3,streets_per_node_proportion_1,-0.0005676861550435304
Bogota,50,23,val,3,streets_per_node_proportion_2,0.0015759093589107654
Bogota,50,23,val,3,streets_per_node_proportion_4,0.01813895321823817
Bogota,50,23,val,3,streets_per_node_count_5,0.0017409083148100931
Bogota,50,23,val,3,streets_per_node_proportion_5,0.00827824133592791
Bogota,50,23,val,3,global_betweenness,0.01385546376370969
Bogota,50,23,train,4,n,0.03384403078573418
Bogota,50,23,train,4,m,0.0338807772031688
Bogota,50,23,train,4,k_avg,0.01865010398077465
Bogota,50,23,train,4,edge_length_total,0.03502269181210538
Bogota,50,23,train,4,edge_length_avg,0.021960956004322376
Bogota,50,23,train,4,streets_per_node_avg,0.017802088365849067
Bogota,50,23,train,4,street_length_total,0.07863808986632576
Bogota,50,23,train,4,circuity_avg,0.0472851167672183
Bogota,50,23,train,4,metered_count,0.1145153228829885
Bogota,50,23,train,4,non_metered_count,0.06696238570936265
Bogota,50,23,train,4,total_crossings,0.610574516280792
Bogota,50,23,train,4,betweenness,0.14201232451048476
Bogota,50,23,train,4,lane_density,1.1165035049089518
Bogota,50,23,train,4,streets_per_node_proportion_1,0.025187413181259284
Bogota,50,23,train,4,streets_per_node_proportion_2,0.09671802225731256
Bogota,50,23,train,4,streets_per_node_proportion_4,0.043486457758421034
Bogota,50,23,train,4,streets_per_node_count_5,0.01339524302654707
Bogota,50,23,train,4,streets_per_node_proportion_5,0.06113189356099819
Bogota,50,23,train,4,global_betweenness,0.04532597372522944
Bogota,50,23,val,4,n,0.0032441758641440907
Bogota,50,23,val,4,m,-0.006756172422551688
Bogota,50,23,val,4,k_avg,0.007767759754839299
Bogota,50,23,val,4,edge_length_total,0.019819873386739392
Bogota,50,23,val,4,edge_length_avg,-0.009948104959685051
Bogota,50,23,val,4,streets_per_node_avg,0.009525331623909688
Bogota,50,23,val,4,street_length_total,0.04770350656309255
Bogota,50,23,val,4,circuity_avg,-4.581482110013191e-05
Bogota,50,23,val,4,metered_count,0.053016614412991755
Bogota,50,23,val,4,non_metered_count,0.01516353725630624
Bogota,50,23,val,4,total_crossings,0.45388544315811236
Bogota,50,23,val,4,betweenness,0.026457937784704465
Bogota,50,23,val,4,lane_density,1.3289657170538625
Bogota,50,23,val,4,streets_per_node_proportion_1,-0.005874385903907542
Bogota,50,23,val,4,streets_per_node_proportion_2,0.02386965778887359
Bogota,50,23,val,4,streets_per_node_proportion_4,-0.006224614768114385
Bogota,50,23,val,4,streets_per_node_count_5,0.00341962016962362
Bogota,50,23,val,4,streets_per_node_proportion_5,0.044283182776622174
Bogota,50,23,val,4,global_betweenness,0.02607767019017805
Bogota,50,23,train,5,n,0.027896211871858582
Bogota,50,23,train,5,m,0.046987138812027006
Bogota,50,23,train,5,k_avg,0.03205331253799036
Bogota,50,23,train,5,edge_length_total,0.025858985593265087
Bogota,50,23,train,5,edge_length_avg,0.036517568486880106
Bogota,50,23,train,5,streets_per_node_avg,0.06664165329723934
Bogota,50,23,train,5,street_length_total,0.0647255099906298
Bogota,50,23,train,5,circuity_avg,0.029439620814018228
Bogota,50,23,train,5,metered_count,0.16995753368937644
Bogota,50,23,train,5,non_metered_count,0.039150469389751724
Bogota,50,23,train,5,total_crossings,0.3867004458317408
Bogota,50,23,train,5,betweenness,0.1909333761466969
Bogota,50,23,train,5,lane_density,0.6614764949583324
Bogota,50,23,train,5,streets_per_node_proportion_1,0.03406494765271509
Bogota,50,23,train,5,streets_per_node_proportion_2,0.1834893911092849
Bogota,50,23,train,5,streets_per_node_proportion_4,0.026179467488355385
Bogota,50,23,train,5,streets_per_node_count_5,0.023426041807614328
Bogota,50,23,train,5,streets_per_node_proportion_5,0.0427437311129853
Bogota,50,23,train,5,global_betweenness,0.10343771284086355
Bogota,50,23,val,5,n,0.014209495533181012
Bogota,50,23,val,5,m,-0.007696884564973594
Bogota,50,23,val,5,k_avg,0.0166562425479442
Bogota,50,23,val,5,edge_length_total,0.08150896643023628
Bogota,50,23,val,5,edge_length_avg,0.058610058703399144
Bogota,50,23,val,5,streets_per_node_avg,0.018470670411160593
Bogota,50,23,val,5,street_length_total,0.22494969112711352
Bogota,50,23,val,5,circuity_avg,0.015785903687959277
Bogota,50,23,val,5,metered_count,0.06050804155691793
Bogota,50,23,val,5,non_metered_count,0.07146746804780504
Bogota,50,23,val,5,total_crossings,0.4810838628889182
Bogota,50,23,val,5,betweenness,0.2791626474825408
Bogota,50,23,val,5,lane_density,0.5535184268248244
Bogota,50,23,val,5,streets_per_node_proportion_1,0.002335379485195051
Bogota,50,23,val,5,streets_per_node_proportion_2,0.2607009947439457
Bogota,50,23,val,5,streets_per_node_proportion_4,0.005929446006363167
Bogota,50,23,val,5,streets_per_node_count_5,0.01653735835280145
Bogota,50,23,val,5,streets_per_node_proportion_5,0.04940704108691223
Bogota,50,23,val,5,global_betweenness,-0.03758456930528474
Bogota,50,23,train,6,n,0.023430405202656063
Bogota,50,23,train,6,m,0.0438373508256209
Bogota,50,23,train,6,k_avg,0.03764556212670283
Bogota,50,23,train,6,edge_length_total,0.016273047448243125
Bogota,50,23,train,6,edge_length_avg,0.03580397143408089
Bogota,50,23,train,6,streets_per_node_avg,0.06752460560189298
Bogota,50,23,train,6,street_length_total,0.1192744973957471
Bogota,50,23,train,6,circuity_avg,0.02947443730619931
Bogota,50,23,train,6,metered_count,0.17939314032125914
Bogota,50,23,train,6,non_metered_count,0.03062626041028858
Bogota,50,23,train,6,total_crossings,0.14732457181607514
Bogota,50,23,train,6,betweenness,0.3620639354631084
Bogota,50,23,train,6,lane_density,0.7898334882582857
Bogota,50,23,train,6,streets_per_node_proportion_1,0.025125731573252066
Bogota,50,23,train,6,streets_per_node_proportion_2,0.14988773803855002
Bogota,50,23,train,6,streets_per_node_proportion_4,0.031050352965512493
Bogota,50,23,train,6,streets_per_node_count_5,0.022915275548809743
Bogota,50,23,train,6,streets_per_node_proportion_5,0.04456751440958733
Bogota,50,23,train,6,global_betweenness,0.07848071875931127
Bogota,50,23,val,6,n,0.0019277859943089837
Bogota,50,23,val,6,m,0.01832561171275172
Bogota,50,23,val,6,k_avg,0.012135380206793804
Bogota,50,23,val,6,edge_length_total,0.007691726679687571
Bogota,50,23,val,6,edge_length_avg,0.01215754570978997
Bogota,50,23,val,6,streets_per_node_avg,0.025561321512653945
Bogota,50,23,val,6,street_length_total,0.1468667623269001
Bogota,50,23,val,6,circuity_avg,0.00629864249374444
Bogota,50,23,val,6,metered_count,0.20158252279391956
Bogota,50,23,val,6,non_metered_count,0.01792396005943293
Bogota,50,23,val,6,total_crossings,0.16344492984468192
Bogota,50,23,val,6,betweenness,0.16185537813902717
Bogota,50,23,val,6,lane_density,1.0428768325804407
Bogota,50,23,val,6,streets_per_node_proportion_1,0.009285559752610225
Bogota,50,23,val,6,streets_per_node_proportion_2,0.13914467549884282
Bogota,50,23,val,6,streets_per_node_proportion_4,0.0013515003218321996
Bogota,50,23,val,6,streets_per_node_count_5,0.010493192483141345
Bogota,50,23,val,6,streets_per_node_proportion_5,0.04698200233953665
Bogota,50,23,val,6,global_betweenness,-0.0010274343974090068
